           3         149   1.1528491180450686     
           3         150   1.1319347000149111     
           3         151   1.1108552906387814     
           3         152   1.0896201166927946     
           3         153   1.0682381376607830     
           3         154   1.0467180391560120     
           3         155   1.0250682273536058     
           3         156   1.0032968244088605     
           3         157  0.98141166483308584     
           3         158  0.95942029279553953     
           3         159  0.93732996031738702     
           3         160  0.91514762632142177     
           3         161  0.89287995649950391     
           3         162  0.87053332395831018     
           3         163  0.84811381060300683     
           3         164  0.82562720921784372     
           3         165  0.80307902620239024     
           3         166  0.78047448492217553     
           3         167  0.75781852963282081     
           3         168  0.73511582993733571     
           3         169  0.71237078573707158     
           3         170  0.68958753263784311     
           3         171  0.66676994777393417     
           3         172  0.64392165601404927     
           3         173  0.62104603651475565     
           3         174  0.59814622958853980     
           3         175  0.57522514385526469     
           3         176  0.55228546364753861     
           3         177  0.52932965664226805     
           3         178  0.50635998169245622     
           3         179  0.48337849683510448     
           3         180  0.46038706745285862     
           3         181  0.43738737456881627     
           3         182  0.41438092325564252     
           3         183  0.39136905114184117     
           3         184  0.36835293699967264     
           3         185  0.34533360940079871     
           3         186  0.32231195542725588     
           3         187  0.29928872942681717     
           3         188  0.27626456180317793     
           3         189  0.25323996783270736     
           3         190  0.23021535650072572     
           3         191  0.20719103935140926     
           3         192  0.18416723934647475     
           3         193  0.16114409972876584     
           3         194  0.13812169288774248     
           3         195  0.11510002922466689     
           3         196   9.2079066015985311E-002
           3         197   6.9058716274019993E-002
           3         198   4.6038857604613653E-002
           3         199   2.3019341061809501E-002
           3         200   0.0000000000000000     
 
           4           1   0.0000000000000000     
           4           2   3.5015998881337065E-002
           4           3   7.0032016102759803E-002
           4           4  0.10504805625966500     
           4           5  0.14006409649947058     
           4           6  0.17508007279731327     
           4           7  0.21009586623174664     
           4           8  0.24511128926109230     
           4           9  0.28012607200165740     
           4          10  0.31513984850973137     
           4          11  0.35015214307011366     
           4          12  0.38516235649490405     
           4          13  0.42016975243740484     
           4          14  0.45517344372724017     
           4          15  0.49017237873419139     
           4          16  0.52516532776977531     
           4          17  0.56015086953725457     
           4          18  0.59512737764256229     
           4          19  0.63009300718053929     
           4          20  0.66504568141292575     
           4          21  0.69998307855670494     
           4          22  0.73490261870366103     
           4          23  0.76980145089438512     
           4          24  0.80467644037241359     
           4          25  0.83952415604672970     
           4          26  0.87434085819345619     
           4          27  0.90912248643022553     
           4          28  0.94386464799939851     
           4          29  0.97856260639901027     
           4          30   1.0132112704030092     
           4          31   1.0478051835150231     
           4          32   1.0823385139024864     
           4          33   1.1168050448604760     
           4          34   1.1511981658570061     
           4          35   1.1855108642137655     
           4          36   1.2197357174783472     
           4          37   1.2538648865458355     
           4          38   1.2878901095891901     
           4          39   1.3218026968591117     
           4          40   1.3555935264149894     
           4          41   1.3892530408490411     
           4          42   1.4227712450658452     
           4          43   1.4561377051790689     
           4          44   1.4893415485863006     
           4          45   1.5223714652814295     
           4          46   1.5552157104619870     
           4          47   1.5878621084861919     
           4          48   1.6202980582311557     
           4          49   1.6525105398997308     
           4          50   1.6844861233188584     
           4          51   1.7162109777669463     
           4          52   1.7476708833618213     
           4          53   1.7788512440341431     
           4          54   1.8097371021038680     
           4          55   1.8403131544694562     
           4          56   1.8705637704110518     
           4          57   1.9004730109999022     
           4          58   1.9300246500968867     
           4          59   1.9592021969132798     
           4          60   1.9879889200968461     
           4          61   2.0163678732962036     
           4          62   2.0443219221461510     
           4          63   2.0718337726064924     
           4          64   2.0988860005769068     
           4          65   2.1254610827007459     
           4          66   2.1515414282614103     
           4          67   2.1771094120662884     
           4          68   2.2021474082052692     
           4          69   2.2266378245636624     
           4          70   2.2505631379631117     
           4          71   2.2739059297988180     
           4          72   2.2966489220372530     
           4          73   2.3187750134355078     
           4          74   2.3402673158416425     
           4          75   2.3611091904348056     
           4          76   2.3812842837645514     
           4          77   2.4007765634506524     
           4          78   2.4195703534077331     
           4          79   2.4376503684632183     
           4          80   2.4550017482422541     
           4          81   2.4716100901993734     
           4          82   2.4874614816835874     
           4          83   2.5025425309311715     
           4          84   2.5168403968885187     
           4          85   2.5303428177759320     
           4          86   2.5430381383119069     
           4          87   2.5549153355262497     
           4          88   2.5659640430989992     
           4          89   2.5761745741705999     
           4          90   2.5855379425767859     
           4          91   2.5940458824692212     
           4          92   2.6016908662899310     
           4          93   2.6084661210738318     
           4          94   2.6143656430592883     
           4          95   2.6193842105914316     
           4          96   2.6235173953070503     
           4          97   2.6267615715931862     
           4          98   2.6291139243141912     
           4          99   2.6305724548039899     
           4         100   2.6311359851217242     
           4         101   2.6308041605699488     
           4         102   2.6295774504751943     
           4         103   2.6274571472311772     
           4         104   2.6244453636052887     
           4         105   2.6205450283094724     
           4         106   2.6157598798372095     
           4         107   2.6100944585693022     
           4         108   2.6035540971525641     
           4         109   2.5961449091574580     
           4         110   2.5878737760233115     
           4         111   2.5787483323030091     
           4         112   2.5687769492230741     
           4         113   2.5579687165798140     
           4         114   2.5463334229977317     
           4         115   2.5338815345826324     
           4         116   2.5206241720087599     
           4         117   2.5065730860867923     
           4         118   2.4917406318674971     
           4         119   2.4761397413441966     
           4         120   2.4597838948257831     
           4         121   2.4426870910607041     
           4         122   2.4248638162009617     
           4         123   2.4063290117035714     
           4         124   2.3870980412749812     
           4         125   2.3671866569714437     
           4         126   2.3466109645751954     
           4         127   2.3253873883723348     
           4         128   2.3035326354634145     
           4         129   2.2810636597418612     
           4         130   2.2579976256783345     
           4         131   2.2343518720509592     
           4         132   2.2101438757619842     
           4         133   2.1853912158808213     
           4         134   2.1601115380515763     
           4         135   2.1343225194001842     
           4         136   2.1080418340720719     
           4         137   2.0812871195260247     
           4         138   2.0540759437036815     
           4         139   2.0264257731869106     
           4         140   1.9983539424473635     
           4         141   1.9698776242838454     
           4         142   1.9410138015339395     
           4         143   1.9117792401366751     
           4         144   1.8821904636130706     
           4         145   1.8522637290212485     
           4         146   1.8220150044326151     
           4         147   1.7914599479654616     
           4         148   1.7606138884023492     
           4         149   1.7294918074079346     
           4         150   1.6981083233545213     
           4         151   1.6664776767536980     
           4         152   1.6346137172839872     
           4         153   1.6025298923965705     
           4         154   1.5702392374738818     
           4         155   1.5377543675092284     
           4         156   1.5050874702696531     
           4         157   1.4722503008989312     
           4         158   1.4392541779130046     
           4         159   1.4061099805362014     
           4         160   1.3728281473233168     
           4         161   1.3394186760099820     
           4         162   1.3058911245317286     
           4         163   1.2722546131507086     
           4         164   1.2385178276281437     
           4         165   1.2046890233801926     
           4         166   1.1707760305550186     
           4         167   1.1367862599693681     
           4         168   1.1027267098438740     
           4         169   1.0686039732775732     
           4         170   1.0344242464036779     
           4         171   1.0001933371704885     
           4         172  0.96591667469337772     
           4         173  0.93159931912603966     
           4         174  0.89724597200158218     
           4         175  0.86286098699657110     
           4         176  0.82844838107373775     
           4         177  0.79401184596173136     
           4         178  0.75955475993299681     
           4         179  0.72508019984357330     
           4         180  0.69059095340130239     
           4         181  0.65608953163160555     
           4         182  0.62157818151260713     
           4         183  0.58705889875393358     
           4         184  0.55253344069599941     
           4         185  0.51800333930897713     
           4         186  0.48346991427294705     
           4         187  0.44893428612290015     
           4         188  0.41439738944435300     
           4         189  0.37985998610728267     
           4         190  0.34532267852792869     
           4         191  0.31078592294971852     
           4         192  0.27625004273615383     
           4         193  0.24171524166994945     
           4         194  0.20718161725403542     
           4         195  0.17264917401122432     
           4         196  0.13811783678040110     
           4         197  0.10358746400801887     
           4         198   6.9057861034473811E-002
           4         199   3.4528793375593593E-002
           4         200   0.0000000000000000     
 
           5           1   0.0000000000000000     
           5           2   4.6687977206285716E-002
           5           3   9.3376000214225818E-002
           5           4  0.14006409649947055     
           5           5  0.18675225694058273     
           5           6  0.23344041751953265     
           5           7  0.28012844102154011     
           5           8  0.32681609873491702     
           5           9  0.37350305215230972     
           5          10  0.42018883467567414     
           5          11  0.46687283332843743     
           5          12  0.51355427047960300     
           5          13  0.56023218558605281     
           5          14  0.60690541696097122     
           5          15  0.65357258357818160     
           5          16  0.70023206692422235     
           5          17  0.74688199291221458     
           5          18  0.79352021387396410     
           5          19  0.84014429064931218     
           5          20  0.88675147479447169     
           5          21  0.93333869093397870     
           5          22  0.97990251928392125     
           5          23   1.0264391783772786     
           5          24   1.0729445080254982     
           5          25   1.1194139525538485     
           5          26   1.1658425443515708     
           5          27   1.2122248877814306     
           5          28   1.2585551434968760     
           5          29   1.3048270132186521     
           5          30   1.3510337250263484     
           5          31   1.3971680192239453     
           5          32   1.4432221348419476     
           5          33   1.4891877968420864     
           5          34   1.5350562040938267     
           5          35   1.5808180181949578     
           5          36   1.6264633532113479     
           5          37   1.6719817664134335     
           5          38   1.7173622500891743     
           5          39   1.7625932245149261     
           5          40   1.8076625321669733     
           5          41   1.8525574332572106     
           5          42   1.8972646026766391     
           5          43   1.9417701284298816     
           5          44   1.9860595116427862     
           5          45   2.0301176682232827     
           5          46   2.0739289322530006     
           5          47   2.1174770611836369     
           5          48   2.1607452429077050     
           5          49   2.2037161047680227     
           5          50   2.2463717245641339     
           5          51   2.2886936436067535     
           5          52   2.3306628818633155     
           5          53   2.3722599552288024     
           5          54   2.4134648949462432     
           5          55   2.4542572691906615     
           5          56   2.4946162068188977     
           5          57   2.5345204232756577     
           5          58   2.5739482486334992     
           5          59   2.6128776577313158     
           5          60   2.6512863023623776     
           5          61   2.6891515454492487     
           5          62   2.7264504971290768     
           5          63   2.7631600526590061     
           5          64   2.7992569320379612     
           5          65   2.8347177212279644     
           5          66   2.8695189148456395     
           5          67   2.9036369601828134     
           5          68   2.9370483024043184     
           5          69   2.9697294307613600     
           5          70   3.0016569256503338     
           5          71   3.0328075063398310     
           5          72   3.0631580791829496     
           5          73   3.0926857861279187     
           5          74   3.1213680533376178     
           5          75   3.1491826397277878     
           5          76   3.1761076852346228     
           5          77   3.2021217586249859     
           5          78   3.2272039046666499     
           5          79   3.2513336904816073     
           5          80   3.2744912509125808     
           5          81   3.2966573327411739     
           5          82   3.3178133376055285     
           5          83   3.3379413634757062     
