   33.217124083711496       -33.217900553249322       0.33217124083711497        100.00000000000000     
   66.434779581088904       -66.435554248213904       0.33217389790544449        200.00000000000000     
   166.08774396759307       -166.08851627466910       0.33217548793518614        500.00000000000000     
   332.17601504371390       -332.17678764439449       0.33217601504371391        1000.0000000000000     
   664.35255876125598       -664.35332964075360       0.33217627938062799        2000.0000000000000     
