          25  0.34506570487976068     
          50  0.33600494384572949     
          75  0.33339456648174975     
         100  0.33217649003628497     
         125  0.33147693277230078     
         150  0.33102495026892298     
         175  0.33070977875296192     
         200  0.33047791960141720     
